-1.75478
-1.29762
-1.17878
-1.10272
-1.05537
-1.0206
-0.995593
-0.976219
-0.960369
-0.943763
-0.928178
-0.916215
-0.904846
-0.894395
-0.883504
-0.873951
-0.865221
-0.857182
-0.848928
-0.841411
-0.834859
-0.82787
-0.821892
-0.815695
-0.809938
-0.805196
-0.79968
-0.794758
-0.78956
-0.784556
-0.779698
-0.775289
-0.770827
-0.766514
-0.762747
-0.758568
-0.754478
-0.750632
-0.746639
-0.743098
-0.739742
-0.736422
-0.733054
-0.729664
-0.72642
-0.723052
-0.719731
-0.716837
-0.713925
-0.711331
-0.708613
-0.705988
-0.703556
-0.700909
-0.698314
-0.695734
-0.693205
-0.690958
-0.688577
-0.686327
-0.684016
-0.68201
-0.67962
-0.677656
-0.675362
-0.673224
-0.671058
-0.669259
-0.667306
-0.665234
-0.663065
-0.661195
-0.659193
-0.657352
-0.655545
-0.653643
-0.651658
-0.649891
-0.648066
-0.646292
-0.644539
-0.642801
-0.641241
-0.639671
-0.637927
-0.63632
-0.634668
-0.63307
-0.631416
-0.629822
-0.628321
-0.626685
-0.625143
-0.623654
-0.62226
-0.620876
-0.619379
-0.618013
-0.616573
-0.615091
-0.613656
-0.612296
-0.611009
-0.609504
-0.608163
-0.606803
-0.60544
-0.604238
-0.603013
-0.601702
-0.600492
-0.599258
-0.597887
-0.596651
-0.595378
-0.59408
-0.592862
-0.591644
-0.590397
-0.58918
-0.587966
-0.586761
-0.585591
-0.584406
-0.583213
-0.582006
-0.580836
-0.579762
-0.578723
-0.577533
-0.576376
-0.575256
-0.574091
-0.573004
-0.571897
-0.570797
-0.56979
-0.568687
-0.567617
-0.5666
-0.565543
-0.564484
-0.563406
-0.562394
-0.561401
-0.560441
-0.559419
-0.558375
-0.55739
-0.556409
-0.555449
-0.554524
-0.553558
-0.5526
-0.551691
-0.550741
-0.549811
-0.548966
-0.548034
-0.547081
-0.546229
-0.545325
-0.544396
-0.543471
-0.542516
-0.541536
-0.540653
-0.539801
-0.53891
-0.537994
-0.537124
-0.536259
-0.535352
-0.534543
-0.533725
-0.532911
-0.53212
-0.531248
-0.53047
-0.529609
-0.52869
-0.52783
-0.526998
-0.526215
-0.525357
-0.524571
-0.523753
-0.523008
-0.522244
-0.52143
-0.520665
-0.519932
-0.519182
-0.518409
-0.517709
-0.516914
-0.516173
-0.515438
-0.51465
-0.513918
-0.513223
-0.512544
-0.511826
-0.511111
-0.510407
-0.509732
-0.509002
-0.50828
-0.507527
-0.506862
-0.506125
-0.505449
-0.504736
-0.504066
-0.503384
-0.502707
-0.502025
-0.501343
-0.500655
-0.499906
-0.499204
-0.498547
-0.497852
-0.497164
-0.496423
-0.49572
-0.495041
-0.494366
-0.49372
-0.493131
-0.492484
-0.491802
-0.491151
-0.490501
-0.489847
-0.489213
-0.488564
-0.487942
-0.487336
-0.486686
-0.486086
-0.485496
-0.484877
-0.48425
-0.483609
-0.48297
-0.482339
-0.481698
-0.481035
-0.480399
-0.479799
-0.479179
-0.478535
-0.477911
-0.477243
-0.476605
-0.475997
-0.475407
-0.4748
-0.474177
-0.473608
-0.472965
-0.472358
-0.471732
-0.471116
-0.470532
-0.469979
-0.469394
-0.468802
-0.468242
-0.467629
-0.467109
-0.466559
-0.466011
-0.465418
-0.464878
-0.464361
-0.463827
-0.463279
-0.462689
-0.462185
-0.461606
-0.46107
-0.460545
-0.459993
-0.459424
-0.458869
-0.458333
-0.457806
-0.457236
-0.456691
-0.456117
-0.455592
-0.455022
-0.454492
-0.453919
-0.45341
-0.452884
-0.452359
-0.451865
-0.451332
-0.450828
-0.450331
-0.449763
-0.449221
-0.448712
-0.448188
-0.44763
-0.4471
-0.446609
-0.446093
-0.445587
-0.445109
-0.444603
-0.444084
-0.443587
-0.443127
-0.442628
-0.4421
-0.441602
-0.441127
-0.440614
-0.440091
-0.439636
-0.439162
-0.438674
-0.438201
-0.4377
-0.437231
-0.436745
-0.436251
-0.435756
-0.435251
-0.434755
-0.434303
-0.433826
-0.433376
-0.432839
-0.432363
-0.431896
-0.431469
-0.431036
-0.430557
-0.430081
-0.42961
-0.429147
-0.428681
-0.428254
-0.427796
-0.427361
-0.426913
-0.426464
-0.425996
-0.425555
-0.425083
-0.424635
-0.424214
-0.423736
-0.423293
-0.422845
-0.422396
-0.421973
-0.421534
-0.4211
-0.420642
-0.420202
-0.41975
-0.419279
-0.41885
-0.418422
-0.417997
-0.417532
-0.417083
-0.416686
-0.416258
-0.415794
-0.415365
-0.414932
-0.414497
-0.414094
-0.413673
