0.0639452
0.0681861
0.0962085
0.0604043
0.0449949
0.0352831
0.0115195
0.0233356
0.0621956
0.021227
0.0208439
0.0548789
0.0844769
0.0373422
0.0485424
0.0496991
0.0749299
0.0255928
0.0605516
0.0558424
0.0611583
0.0567728
0.0749211
0.0532122
0.0405359
0.0277479
0.00784686
0.114523
0.0546927
0.0205667
0.0157234
0.0480691
0.074496
0.0368275
0.0414723
0.0542936
0.0711346
0.0220247
0.0659835
0.0579983
