-0.708073
0.131396
0.349909
0.458172
0.530368
0.583433
0.622956
0.659211
0.688936
0.711346
0.732623
0.751032
0.767536
0.78277
0.79627
0.808569
0.8212
0.832148
0.842375
0.851908
0.860644
0.868452
0.876035
0.883044
0.890014
0.896278
0.90269
0.908778
0.914821
0.920766
0.926081
0.931456
0.936435
0.941406
0.94577
0.950192
0.954404
0.959033
0.963177
0.967382
0.971178
0.97536
0.979134
0.982769
0.986311
0.989411
0.992809
0.996242
0.999352
1.00242
1.00557
1.00898
1.01227
1.01554
1.01874
1.02162
1.02448
1.02726
1.02974
1.03255
1.03554
1.03847
1.04107
1.04376
1.04633
1.04894
1.05141
1.05384
1.0563
1.05891
1.06119
1.06348
1.06575
1.06795
1.06997
1.072
1.07425
1.07643
1.07848
1.08048
1.0825
1.08457
1.08668
1.0887
1.09072
1.09273
1.0946
1.09643
1.09833
1.1002
1.10204
1.10388
1.10557
1.10727
1.10896
1.1106
1.11251
1.11418
1.1159
1.11759
1.11933
1.121
1.12267
1.12426
1.12578
1.12736
1.12891
1.13058
1.13215
1.13378
1.13526
1.13667
1.13812
1.13958
1.14104
1.14252
1.14396
1.14532
1.14665
1.14805
1.14945
1.15078
1.15224
1.15367
1.15501
1.15643
1.15789
1.15915
1.16033
1.16158
1.16287
1.16412
1.16537
1.16662
1.16777
1.16894
1.17019
1.17142
1.17266
1.17387
1.17515
1.17626
1.17755
1.17866
1.17981
1.18093
1.18217
1.18326
1.18448
1.18567
1.18677
1.18791
1.18903
1.19019
1.19124
1.19232
1.19345
1.19448
1.19551
1.19657
1.19764
1.19867
1.1997
1.2008
1.20184
1.20287
1.20386
1.20487
1.20588
1.2069
1.20787
1.20886
1.20986
1.21085
1.21179
1.21277
1.21373
1.21477
1.21575
1.21675
1.21775
1.21875
1.21972
1.22073
1.22168
1.22263
1.22356
1.22449
1.22541
1.22631
1.22721
1.22813
1.22905
1.22994
1.23087
1.23174
1.23266
1.23354
1.23452
1.2354
1.23626
1.23719
1.23799
1.23877
1.23963
1.24043
1.24124
1.24209
1.24291
1.2438
1.24461
1.24541
1.24615
1.24696
1.24777
1.24856
1.24935
1.25013
1.25095
1.25176
1.25251
1.25329
1.25416
1.25499
1.2558
1.25659
1.25734
1.25814
1.25888
1.25966
1.26043
1.26116
1.26192
1.26264
1.2634
1.26413
1.26485
1.26557
1.26634
1.26707
1.26782
1.26859
1.26934
1.27003
1.27072
1.27149
1.27222
1.27297
1.27368
1.27433
1.27501
1.27571
1.2764
1.27709
1.27779
1.27845
1.27917
1.27987
1.28056
1.28117
1.28187
1.28255
1.28325
1.28391
1.28456
1.2852
1.28587
1.28651
1.28727
1.28793
1.28858
1.28916
1.28983
1.29052
1.29117
1.29179
1.29245
1.29304
1.2937
1.29434
1.29499
1.29565
1.29628
1.29686
1.29749
1.29812
1.29876
1.29935
1.29996
1.30057
1.30114
1.30174
1.30233
1.30294
1.30354
1.30414
1.30473
1.30533
1.30595
1.30656
1.3072
1.3078
1.30839
1.30899
1.30955
1.31015
1.3108
1.31141
1.31201
1.31262
1.31322
1.31384
1.31443
1.31502
1.31559
1.31613
1.31669
1.31726
1.31785
1.31843
1.31898
1.31952
1.32005
1.3206
1.32118
1.32176
1.32233
1.3229
1.32345
1.32405
1.3246
1.3251
1.32561
1.32614
1.32664
1.32717
1.32775
1.32827
1.32881
1.32931
1.32988
1.33045
1.33096
1.33151
1.33205
1.33258
1.33315
1.33367
1.33422
1.33474
1.33526
1.33575
1.33627
1.33681
1.33734
1.33785
1.33837
1.33887
1.3394
1.33991
1.34041
1.34092
1.34145
1.34195
1.34244
1.34293
1.34345
1.34397
1.34448
1.34497
1.34543
1.34596
1.34647
1.34697
1.34748
1.34797
1.34845
1.34896
1.34947
1.34993
1.35043
1.35091
1.3514
1.35189
1.35239
1.3529
1.3534
1.35389
1.35434
1.35479
1.35528
1.35576
1.35626
1.35679
1.35725
1.35775
1.35824
1.35872
1.35917
1.35962
1.36007
1.36055
1.36102
1.3615
1.36196
1.36243
1.36292
1.36338
1.36382
1.36432
1.3648
1.36525
1.36568
1.36615
1.36664
1.36713
1.36759
1.36804
1.36849
1.36892
1.36939
1.36982
1.37025
1.37069
1.37114
1.37157
1.37206
1.37252
1.37294
1.37338
1.37382
1.37429
1.37475
1.37519
1.37566
1.37609
1.37653
1.37698
1.37741
1.37785
1.37827
1.37871
1.37917
1.37964
1.38008
1.38053
1.38097
1.38137
1.38183
1.38225
1.38266
1.38306
1.38349
1.38392
1.38438
1.38478
1.3852
1.38561
1.386
1.38646
1.38683
1.38727
1.38769
1.38809
1.38849
1.3889
1.38933
1.38977
1.39018
1.39061
1.39101
1.39144
1.39188
1.3923
1.3927
1.3931
1.39354
1.39393
1.39432
1.39472
1.39516
1.39558
1.39599
1.3964
1.39678
1.39721
1.39762
1.39806
1.39844
1.39886
1.39925
1.39963
1.39998
1.40036
1.40078
1.40116
1.40157
1.40195
1.40234
1.40273
1.40314
1.40356
1.40396
1.40435
1.40473
1.40511
1.40548
1.40584
1.40622
1.4066
1.40698
1.40736
1.40776
1.40814
1.40851
1.4089
1.40926
1.40967
1.41003
1.41039
1.41076
1.41113
1.41151
1.4119
1.4123
1.41266
1.41308
1.41342
1.4138
1.4142
1.41455
1.41492
1.4153
1.41569
1.41605
1.41645
1.41682
1.41724
1.4176
1.41797
1.41836
1.41872
1.41911
1.41947
1.41985
1.4202
1.42053
1.42091
1.42127
1.42165
1.42201
1.42238
1.42276
